32778	111669699	FASTSIGNS335	445
32779	181251491	dailydeals4000	199
32780	181691874	GV_BackFour	7
32781	122468903	Fiber_Health	291
32782	181745785	meanttolove	24
32783	26903471	ckcmoeller	59
32784	182125833	aigagvsu	125
32785	18530907	andrewfazio	16
32786	159532884	MyEduArizona	36
32787	105166413	rcp_marketing	485
32788	47053152	josh_groulx	62
32789	45427469	judybest	23648
32790	52137764	Jurassic_Parker	1185
32791	61669951	TigersGirl_13	56
32792	181684558	GVSU_Global	519
32793	112575473	Networktc	90
32794	19409527	RyanTakeoK5	2799
32795	76792952	EricGarvelink	1210
32796	26402416	lauravelasquez	8067
32797	49535023	BSATroop50	435
32798	181231319	svt17	8
32799	86946983	lafasca	27
32800	181090225	chrisanthemum1	8
32801	154012301	GRLovesZumba	335
32802	103763180	CorrineChandler	186
32803	31971630	K3wlb3ans	746
32804	14573726	VideoProFlo	465
32806	151531332	MIEmerging	2169
32807	7795102	Tagmut	701
32808	179613299	BryanBeran	839
32809	38608381	DaniCali79	103
32810	15255365	shawnmueller	807
32811	54234520	HWMUW	1771
32812	180032999	GenXYforMI	1152
32813	121548378	WHOJR_tweets	9
32814	180027605	icrunchtime	98
32815	46011840	TheMeltingPotGR	254
32816	88470616	kelsey_penland	321
32817	15024884	zstanard	523
32818	178947136	asianthundurr	255
32819	98436021	vw_fanz	9213
32820	179646196	KendraPfaff	110
32821	151112485	yankeenviron	113
32822	16739422	RogersDan	146
32823	54085891	aaronritsema	81
32824	41715187	Keri364	92
32825	90947203	MSUSecchiaCtrGR	343
32826	178944110	hartlebe	106
32827	26499848	EmmyMartini	96
32828	74935444	houseofdecorusa	642
32829	173971681	MackScudder	35
32830	110797588	ameliemacdonald	198
32831	154275621	Hermdiaz	108
32832	62651484	ajsalo	383
32833	177362587	GrandValleyGLC	205
32834	165074898	dkillingbeck	28
32835	27168450	ilovethejw	5383
32836	17164417	itsjensine	137
32837	18774979	carriesayswhat	487
32838	37713757	katiecrossenga	165
32839	92437123	SocNetlurking	9
32840	85699332	rreygaert	59
32841	56608181	ItsMort	284
32842	177315561	AmandaJonesOP	287
32843	177356701	strosterm	15
32844	48288658	Yeshooni	59
32845	145895724	ChrisSherm	89
32846	17072231	JessicaPuchala	1994
32847	171185256	GrandDev	709
32848	132204081	HowardPC	76
32849	24071354	lovell9090	1078
32850	19088541	issueangel101	74
32851	19343750	jnisper	625
32852	23620778	Farnsworth3K	542
32853	172366371	Alliance4Health	903
32854	116119633	DianeTeall	311
32855	45471673	AllegraPortage	379
32856	14649499	WB_Creations	751
32857	16528167	AbnerNer	23
32858	72944039	shmarahshmashly	192
32859	1700851	jasonpiasecki	1446
32860	85459136	MuskieProgram	895
32861	24098324	xelAisHere	120
32862	10049472	emullen	529
32863	58492421	ReneePopels	136
32864	16689834	coolman1313	91
32865	24183661	Nae_1	326
32866	22880998	lindatruong	87
32867	23597726	albarce	924
32868	116227504	ReeceAS	164
32869	69789067	mikeringler	126
32870	166579954	marie_mack	19
32871	30790671	PRsBrianDavis	357
32872	140566541	abchocko	1373
32873	17538989	renpurdy	107
32874	108948647	MichNEP	169
32875	130004061	JakeBurritt	763
32876	173243481	megankmoriarty	244
32877	53967143	windinthewire	51
32878	167170112	megzyburski	56
32879	17091853	derekdevries	2985
32880	172932137	sarahjosephinee	117
32881	22814465	AutumnChristine	770
32882	108695647	BillKRowe	267
32883	85303291	marcusrits	501
32884	158938120	myedugvsu	46
32885	161357638	MyEduGV	23
32886	60909664	RickCornelisse	94
32887	171940566	grhaunts	152
32888	172187091	tracyandtheo	388
32889	89015620	Sibday_	184
32890	111620084	lisaturner8	190
32891	89257193	RevenueCurve	8537
32892	30784686	DeeLKimball	248
32893	171200209	_elizabeth_ann	35
32894	145448242	amyrotter	96
32895	171099704	dennislagorio	54
32896	14062948	NickiLaycoax	4059
32897	22955251	KevSousa	29099
32898	21033060	likeomgitsmegs	82
32899	170071655	_KeithCollier_	316
32900	143088377	TeamGezon	94
32901	22361309	NikkiDV	812
32902	168308975	Scott______	150
32903	169175378	ELienau	15
32904	125103839	Alexa__Victoria	32
32905	25065490	AngelaDBurke	575
32906	168292732	usgbcwm	919
32907	81256339	ariannza	56
32908	141201851	jamesrogers2010	105
32909	39514695	Cooper4Congress	280
32910	63414738	IraqAmerChild	276
32911	60082058	avonwerder	137
32912	166311600	GrandRapidsID	224
32913	30204065	gidgetglam	134
32914	21755022	dfbova	1709
32915	166651511	Endurancefit	18
32916	48370507	brettjohnson3	122
32917	141105152	_JustMeBri	257
32918	166008830	laurenevens	40
32919	42748211	brendanRmiller	225
32920	165282497	kimberlyyshea	130
32921	66549994	munka214	16
32923	163862671	fancyrants	263
32924	59667130	acle12	50
32925	158189539	Silvia_R_PHR	503
32926	64614142	jmfletcher9	789
32927	154256415	ShayAdd	0
32928	163272808	b_wilk	222
32929	162587665	JessCregar	11
32930	19347505	beaveyOne	182
32931	18339379	GRAPEGR	3509
32932	161892963	MASTER_KI24	25
32933	147637329	CollegeFish_4yr	367
32934	97057817	25kitchenbar	1017
32935	60086310	Schoolmaster25	745
32936	161141331	robfortney	20
32937	155530748	courtneydreamer	5
32938	152726247	EatRussosPizza	81
32939	154671006	DaniR_Harris	198
32940	28583605	rethinkingadmis	944
32941	160621622	grcollege	11
32942	160570912	GrandRapidsU	19
32943	160440467	CamSimerau	122
32944	137219224	tiafuckingmarie	31
32945	153401399	golfinglessons	1798
32946	18812776	Luke_Kinney	65
32947	145761090	mvansweden	397
32948	128547284	int_arch	150
32949	15347711	blackbaud	31485
32950	76959605	CHEAnews	4384
32951	158212355	michelle9889	234
32952	38190845	scott_carper	36
32953	121271725	jennarosephoto	100
32954	157740738	sodycovis	553
32955	95336503	alyssa10bar	31
32956	156218474	joboncruiseship	437
32957	157576875	LauraYouells	16
32958	83622069	GRSartorialist	52
32959	157483885	AndySwej	107
32960	118680612	gvsurowing	1388
32961	17467699	nonprofitorgs	845380
32962	116299449	brettvanderkamp	82
32963	63735119	ConsumersEnergy	12907
32964	156276210	geersn	1111
32965	156617215	Rough_Ryder21	483
32966	27707845	IEdesigncom	7430
32967	47789656	TylerInGville	56
32968	112335228	RachelleGum	83
32969	34537004	Younghundred	330
32970	156038224	dkeller416	4
32971	155649276	grandvalleytv	823
32972	132037180	margoembargo	368
32973	154185958	EnrollAtMCC	137
32974	22975453	FerrisState	24801
32975	91078984	BegleyJack	69
32976	35576494	AnneVeltema	1373
32977	80415477	kerryannsugrue	877
32978	153995144	Lora_Stevens	63
32979	33377883	MissAndeL	18
32980	148428960	StaffingWM	2
32981	86761226	tallblondechic	903
32982	130550998	beebtown	685
32983	153183363	pwolfgram	436
32984	152844432	ChrisSchuping	815
32985	151503190	ghartwalk	1326
32986	24243005	huntgoddessdi	24
32987	98908478	daniellereneep	78
32988	150471607	FraKathustra	141
32989	126664654	Skycatcherz	815
32990	40723136	martidenuyl	1029
32991	152135379	JayCageIsLiving	316
32992	26515483	OriginallyEO	309
32993	15557069	GentleChainsaw	92
32994	151215483	SCORE4FANSPORTS	32
32995	30819225	SarahGawrys	417
32996	151157621	MetroHealthGR	1727
32997	22057898	youngGR	939
32998	18027217	SaraBielski	401
32999	122251252	SteveHeacock	331
33000	140813214	___StephBrown	1145
33001	50998995	educationusa	18398
33002	89809850	jeremystgermain	336
33003	149766854	MichelleVisger	86
33004	139285886	EsEmBreezy	216
33005	140754302	easykreditkarte	931
33006	29032084	zvanosdol	100
33007	25187151	j5miller3	519
33008	33535537	supra21v	103
33009	89359562	HuckstepAssoc	214
33010	74311282	lisacdee	164
33011	76435432	UAScholUniverse	1624
33012	146069452	miuniversities	69
33013	16445651	stacyn	984
33014	146216445	GVSUHW	532
33015	71545143	GVDeeZees	1390
33016	18370068	ScubaSteve1219	568
33017	103063074	BrentSwisher	110
33018	110580760	lauravaughn_	1600
33019	145848728	RogerUnleashed	99
33020	16577108	DVCC	907
33021	130953310	KCrunnerGVSU	39
33022	87011658	SeanHeyboer	578
33023	18940785	GRJenny	3531
33024	137592892	LusciousLeo87	162
33025	98253930	CANorthern	395
33026	20073049	Heather_Hamby	45
33027	18644193	detcristorey	1076
33029	49846905	NMadole	41
33030	123998753	MsMack216	277
33031	143986931	donlonsh	26
33032	60981678	TimMcAleece	218
33033	84600404	MTL10	188
33034	109580319	JocelynGR	904
33035	142685908	GVSUTeamShop	1319
33036	24435277	ifantasyrace	1903
33037	17789678	aradne	106
33038	62614963	jackmaht	199
33039	141795199	PatrickRoth34	42
33040	141387422	marissaroy6	18
33041	140938819	_WhipItRealGood	2140
33042	38990158	LizJosey	36
33043	135350348	Toubee_Yang	507
33044	85988798	TNRforparents	435
33045	140666454	EKremer101	98
33046	14787972	emilykprince	96
33047	140493062	xxidesigns	1136
33048	140132760	Metrocabgr	42
33049	118753929	katrineeriksen	270
33050	138801573	_RichMedia_	8558
33051	139996998	Restoration_GV	25
33052	78789450	WriterInThePink	179
33053	17918573	T_ANYALE	436
33054	107445679	lltrav	1014
33055	96861503	MsCMiles	106
33056	34011232	courtneycpayne	124
33057	126414610	BruceRoller	2095
33058	42889440	WorldHolidays	2748
33059	133809513	juanjohnjuan	336
33060	47790580	William_Newman	2406
33061	15454910	EdUSAtips	8621
33062	138251653	miktini	10
33063	80998118	loganknoper	29
33064	14776526	AllisonLugoK	466
33065	19276901	CrashMasters	232
33066	75024437	SalvationArmyBz	2914
33067	34153525	EKuhn	1925
33068	17396939	davedb	679
33069	17664330	HeidiSocial	2897
33070	137537851	horton_terry	35
33071	134986163	ChelseaSin22	236
33072	31032424	AnthonyJCorwin	386
33073	137069476	JamieStarner	280
33074	39914871	cbisonet	153
33075	14654206	TimONeil	224
33076	37705372	J_Fav	475
33077	93847910	salentolife	818
33078	16341115	shooting_starr	51
33079	8663772	mitchross	174
33080	134872318	ApplesTuba	6
33081	24017790	Eswannyyyy	285
33082	116298821	balletgrl1026	82
33083	78119608	JDGonger517	585
33084	35378941	Choibois	247
33085	135216069	movetomuskegon	194
33086	134989247	moreyco09	40
33087	134956858	vivamelania	36
33088	134907219	bjb47593	7
33089	55575927	KDLNews	3683
33090	61556397	pam_griffinpest	887
33091	65767136	gogreendoggo	1249
33092	51463905	HWads4	10
33093	134471768	KristinMCoppens	4223
33094	21019545	JoyritR	471
33095	133859895	ChristianWyatt	262
33096	99101539	bethmarch	13
33097	133555858	sarahsongbird2	6
33098	57059155	Paige_Hough	42
33099	91258600	AllysonMPage	84
33100	133118235	danniellebacon	24
33101	132593267	jcouch818	156
33102	132387566	k_mcgrail	135
33103	46142454	ErikaDeVriendt	708
33104	132251621	GVSUActiveMinds	85
33105	132243633	gvnee89	24
33106	40333449	CrossTec	652
33107	132173875	GoFersTV	40
33108	132163024	ctc616	256
33109	19690287	biotechinvestor	540
33110	118295475	GVOutNAbout	72
33111	38063526	yorey	16
33112	131717590	Bunde6	507
33113	131315994	SalsalogyDncAcd	88
33114	16802472	kaylah18	51
33115	108964953	Hoffmanty	35
33116	131043435	uswn	172
33117	126793557	andreadickson86	28
33118	130923034	nicolebeaverson	11
33119	108427880	Lendrdsks	18
33120	21831560	_bkellie	151
33121	130509509	gjones1914	94
33122	125918925	bachecadelleide	182
33123	35024656	GroupEvents	395
33124	44737869	thecareercloset	818
33125	44009475	coFactory	3111
33126	128611341	AMKapella	230
33127	28009435	emilymatles	127
33128	108233104	JamarDivine	1277
33129	124405602	speirwe	354
33130	44030830	atvince	343
33131	52777548	Dfab11	15
33132	14627715	Lauren_Flan	143
33133	52105911	darliecharlie	54
33134	31939541	iAM_Renewed	197
33135	51789990	wmockingjay	745
33136	16472230	glockb	328
33137	128430062	hersheygroup	259
33138	76235716	msalmanq	4
33139	115694556	AndyTJohnston	1718
33140	126462306	mollyinGR	60
33141	96906753	CarlyScherer	125
33142	127304085	RichelieuLtd	389
33143	86396505	Genna_vieve	195
33144	119134592	MarkRP2	128
33145	118399438	KirstynWildey	242
33146	127408931	BrettonHimes	105
33147	63162039	mycollegeguide	9151
33148	118805493	Primedev1	281
33149	120597405	LandofRiches	237
33150	125762323	GVSU_Facilities	167
33151	111653882	WilliamsKitchen	648
33152	127639539	DrAShannon	40
33153	46127610	javathehut69	48
33154	106726269	katelynjoyful	230
33155	16686244	SethStarner	714
33156	124524486	Matty_Mak	772
33157	106101124	mbeverlygr	180
33158	124806694	nonamemuse	45
33159	79289212	RiverCityLtd	295
33160	39677769	VarnumLaw	1596
33161	126055490	kbierhobbs	26
33162	112798051	CreativeArtMag	604
33163	20109569	revelmarketing	1713
33164	114218276	kwhorne2	551
33165	26644069	Grand_PR	1664
33166	110393685	WestMINews	16
33167	125558237	LKarpinskas	762
33168	125474298	GrandValleyJCA	16
33169	125471436	Brianne926	137
33170	104417054	bonfiregrillpub	236
33171	39242190	kaylacupples	115
33172	25485204	joellemillery	69
33173	53089666	princesslons	917
33174	21267760	DigitalGodess	41868
33175	19118284	jeanettetibstra	265
33176	107403165	meyerstephen	520
33177	124312942	MelRowes_Place	67
33178	124245238	SpragueAaron	60
33179	15851508	Malea_Nicolet	1
33180	124147118	briantflanagan	869
33181	122526469	scottyschup	116
33182	98672225	LZMichigan	264
33183	74403296	KMG311	264
33184	121154845	lakersongrnow	131
33185	115148938	KCGOTR	425
33186	114541791	PurpleVAI	825
33187	115207487	grpov	357
33188	113456758	JCJlaw	85
33189	16919168	KaitWaite	472
33190	121708852	schiffermason	177
33191	76995275	BenUAthletics	310
33192	43697599	VegasSpreads	1729
33193	118926997	RynoThomp	307
33194	71726876	moores82	652
33195	78138355	lynzleigh90	12
33196	43909148	sherzzo	34
33197	76074584	Garry_Myers	68
33198	41051401	nickpolk	335
33199	28597008	gretchenmensing	988
33200	122138136	grhumanities	29
33201	68250413	MedicalMileLive	164
33202	121851999	gvsucei	1521
33203	14617294	nikkisunstrum	3699
33204	113092913	adamlee616	670
33205	52755637	JHFamilyStores	645
33206	113075019	justagrl359	12
33207	25379115	McFadsGR	1249
33208	79694597	marcusapassey	31779
33209	113666025	AIAGrandRapids	832
33210	28576498	OnlyDrie	403
33211	18700504	kellyjansens	877
33212	97309316	mochaman158	80
33213	18383828	SpartanRose	73
33214	32492289	MICollegeAccess	610
33215	120493979	Serenitytours20	16
33216	106788509	StudentRally	227
33217	105849197	ChrisBeckering	285
33218	20173770	CheapScholar	6389
33219	120150045	PioneerInc	708
33220	119931303	KTCain21	154
33221	119535463	JakeKawela	103
33222	14836926	MyEdu	3768
33223	55305002	theregisterpros	1104
33224	117516410	MichiganHOTT	87
33225	118937546	EricGBassett	166
33226	16928417	LindsayatGVSU	31
33227	60999823	globalquad	480
33228	119309766	DerpIsTheName	22
33229	112933310	wildwing89	167
33230	29935421	jdooz	278
33231	92820534	Derek_Mead	166
33232	118897908	Jodi_Melissa	393
33233	67689419	gvsuGOP	701
33234	56934135	snowbugs7	56
33235	118843873	GVSUArchaeology	64
33236	14603353	CQL	251
33237	25141946	bkarel	300
33238	118788054	ashrosy89	44
33239	14552682	JanetLDrews	20
33240	118497110	NuPhiBeta	49
33241	25716411	jaredbeh	173
33242	117835908	GRWeedNSeed	210
33243	117775139	OX_IotaGamma	431
33244	97457611	Thompson1212	23
33245	14177882	grwebguy	642
33246	101833054	mJasp39	72
33247	19251333	AmyANoble	67
33248	113991469	Amschoen	41
33249	44137860	Bringitsuchy	132
33250	116991302	victoriamitch	180
33251	104321555	GatheringGR	44
33252	116584000	_ThomasBeebe	58
33253	15997839	jcriteser	380
33254	116474978	BringItToGR	356
33255	32118201	kaylacoo2	71
33256	116338261	VPowersGR	56
33257	19165799	MarkussJ	251
33258	108745256	jessicawheeler3	5499
33259	86149928	RGFDesigns	636
33260	114956729	Re_Defined87	265
33261	78340731	goldBLERG	907
33262	53445103	msjuliaroberts	389
33263	115751328	missmeganmae88	113
33264	86123633	BestSunGear	2594
33265	115568964	KimBarag	127
33266	115446063	mandaalkema	17
33267	72646796	Countryinn_GAMI	163
33268	66360803	NickG_Est1990	472
33269	106875018	mafrye	71
33270	22278020	janbylsma	187
33271	114957851	littlebitrums4	65
33272	111144702	ValleyScene	108
33273	112448849	that1gingerKiD	61
33274	114472477	GreenThreadU	311
33275	19699322	scott_sweatman	61
33276	21162405	LaurenFaye	92
33277	34162913	mplay2win	46
33278	73930199	ichdichdochauch	17266
33279	114491572	NBMSolutions	243
33280	104479327	smitchell_life	391
33281	114112358	my_dollar	751
33282	50285062	chrisbowserfba	17617
33283	101110675	PogoGR	846
33284	72568326	chriskoops	1207
33285	113661387	SeanABPhoto	38
33286	113532843	thepistolpete23	68
33287	29318182	TTLCR	590
33288	10325442	LukeBK	155
33289	113343320	mandelgrooveiv	225
33290	113362234	SGorodetzer	38
33291	113208711	AshleyJerome	106
33292	62663478	grgrub	2440
33293	110864307	hoochygirlk0	152
33294	82254379	_heartheadhands	332
33295	77406279	aruthbovin	350
33296	112785919	katewehby	863
33297	17530603	Gonzalsa	720
33298	103881238	AmwayTalent	5329
33299	34496448	aimeg18	9
33300	111445895	where_isyourboy	17
33301	87575848	Coach_Fanatic	406
33302	112227665	CvilleBroncos	115
33303	36423039	Jenn_MarkYourE	85
33304	111706743	RamboUP	2
33305	111660390	heacockt	1
33306	15926592	reneeplassiter	147
33307	111491385	GVSUEconClub	172
33308	36234696	sjkenned	673
33309	100139917	jamisy73	19
33310	111204187	GVSUPreSOMA	41
33311	111212460	dolleencuffy	18
33312	108543012	VoteValentine	233
33313	109568853	BIGCOUNTRY1009	468
33314	108348305	Y102WYBR	438
33315	97778745	JannetYn	658
33316	96868807	grpdpizza	625
33317	61172970	ShakeFilmFest	73
33318	110526416	thinkbluhouse	904
33319	104639364	scotthuntcpa	39
33320	67529441	ohenry187	21
33321	110199824	GVSU_ASS	115
33322	16700933	bdernberger	297
33323	106968021	Latina_Celt	13
33324	107127213	Nancy_BringitGR	121
33325	109359358	PreCollege	422
33326	24656295	smitaabraham	249
33327	94128382	654Croswell	847
33328	104211090	MIMortgage	86
33329	109277574	GRLifeOnTheSt	902
33330	42439203	sexy__lexie	467
33331	50644219	MillerDavisCo	660
33332	93274915	ijeomsibelegbs	168
33333	109143136	HandsonHunger	48
33334	69504093	GVSUArea51	25
33335	29651253	Kristen6Point5	34
33336	108799837	aspotoffancy	6
33337	108367324	Zak_Kennedy	99
33338	108594779	FoxBuickGMCGR	183
33339	90300917	Koinonia_Nicci	55
33340	108349134	FoxHyundaiKia	565
33341	108344664	FoxHondaGR	99
33342	18777777	sheppste	207
33343	107465364	FoxFordMazda	381
33344	107517423	FoxNissan	114
33345	95832258	lindeymiller	240
33346	72800670	BuzzBusiness	4096
33347	54555881	LeadOnClimate	4235
33348	103890442	OldManWingo	890
33349	93264854	ctrefftz	100
33350	63464152	WGVUPublicMedia	2426
33351	106543251	wgvunewscenter	272
33352	14409898	DreamTeamMoney	4977
33353	99767525	MichaelWalenta	948
33354	29304102	mcneilk	59
33355	25739199	RainbowInterntl	297
33356	19970336	adamleben	1580
33357	106283847	GVSUsec	42
33358	87321318	RobHerrema	67
33359	68046336	belhouston993	137
33360	95464636	tamnguyenmedia	729
33361	105249433	DariusW32	57
33362	105505495	hrtsinethiopia	45
33363	26563114	Transwest	1219
33364	80111993	FifthThirdBPark	1931
33365	66530418	MariahPapaya3	976
33366	73424353	ShopAtPinkBlvd	120
33367	104917808	GVSchoolofCOM	1437
33368	61763930	EABalder	37
33369	104529366	LuxuryByHarvey	276
33370	95573341	Elizabethrvu	6
33371	32150756	kbrosnihan	211
33372	104648204	alexamariebrian	158
33373	90549348	LynseyRoumell	656
33374	38446028	transcendfilms	1835
33375	45663449	SetCommunicate	406
33376	19211435	hikellyg	46
33377	104295093	b_miner	0
33378	103934012	PhiSigmaSigmaGV	313
